name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Tres Tequila Lounge & Mexican Kitchen,37.780146910538,-122.391329705715,False,94107,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/tres-tequila-lounge-and-mexican-kitchen-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1593,[],"mexican,bars,breakfast_brunch",BW4jKEfpbBH7UYthXxETIQ
Brickhouse Cafe,37.77965,-122.39523,False,94107,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/brickhouse-cafe-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1115,"['pickup', 'delivery']","tradamerican,breakfast_brunch,bars",HCTOtXfbGDTcYsnE_gl35Q
Mestiza Taqueria,37.77959,-122.39777,False,94107,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/mestiza-taqueria-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,136,"['delivery', 'pickup']","mexican,filipino,beerbar",gZm-Y3FOzNXZpaV9HxpBCA
Slice House,37.780901,-122.391305,False,94107,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/slice-house-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,291,['pickup'],"pizza,italian",PVtTQwD7c4pbRPaVK7h3cw
Lava Lounge,37.780574798584,-122.396392822266,False,94107,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/lava-lounge-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,244,[],"lounges,ramen,cocktailbars",YViYcQcxUawVKfo94eOS6Q
La Briciola,37.7815765578792,-122.395922343908,False,94107,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/la-briciola-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,853,[],italian,iH0f1TMuwLOb5hXz4Y4UOA
Town's End Restaurant & Bakery,37.7825030042563,-122.3887404238,False,94107,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/towns-end-restaurant-and-bakery-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,746,"['delivery', 'restaurant_reservation', 'pickup']","tradamerican,breakfast_brunch,bars",S6yq--21j7fFadh-aXBtRQ
Oola Restaurant & Bar,37.78103,-122.40263,False,94107,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/oola-restaurant-and-bar-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1712,"['delivery', 'restaurant_reservation', 'pickup']","newamerican,bars,breakfast_brunch",xQip7O-KABOtzBb-an4MIw
Zero Zero,37.78163,-122.40204,False,94107,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/zero-zero-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,3030,['restaurant_reservation'],"pizza,italian,cocktailbars",8skVQNkVBv90iiPtFeSpzw
Pazzia Restaurant & Pizzeria,37.7834151615544,-122.398016998777,False,94107,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/pazzia-restaurant-and-pizzeria-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,900,[],"italian,pizza",0LVKwqqzwiUnGtKFo7f6AA
Canton Seafood & Dim Sum Restaurant,37.7843742370605,-122.397773742676,False,94107,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/canton-seafood-and-dim-sum-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,661,[],"dimsum,seafood,cantonese",GNjQKG-Satm0HjwpWXWoPQ
Fogo de Chão Brazilian Steakhouse,37.7850390233799,-122.400256183964,False,94103,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/fogo-de-ch%C3%A3o-brazilian-steakhouse-san-francisco-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,652,[],"brazilian,steak",GzaXtAtEnfwoxDVXK3NLuw
Benu,37.785402,-122.399068,False,94105,San Francisco,CA,$$$$,4.5,https://www.yelp.com/biz/benu-san-francisco-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,972,[],"newamerican,asianfusion,wine_bars",q2EbLD93gEO5uXXx7Pk3bw
TRACE,37.7853599796805,-122.400624227972,False,94103,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/trace-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,325,[],newamerican,bKfPWcmfszfvQ1CNhvVhlQ
Local Kitchen & Wine Merchant,37.7867851257324,-122.394218444824,False,94105,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/local-kitchen-and-wine-merchant-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,997,"['pickup', 'delivery', 'restaurant_reservation']","wine_bars,newamerican,pizza",u1qumXEGzdxzl0lM3Sjf9Q
Tropisueño,37.7853008468227,-122.403918653727,False,94103,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/tropisue%C3%B1o-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,3927,['restaurant_reservation'],"mexican,cocktailbars",_EncdQezAzcShATMFXL0dA
Mourad Restaurant,37.78661,-122.4,False,94105,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/mourad-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,824,[],"moroccan,venues,bars",6Wzy5p_0lLajjMhDIs0i1g
The Pink Elephant Alibi,37.78682,-122.40049,False,94105,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/the-pink-elephant-alibi-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,965,"['pickup', 'restaurant_reservation']","newamerican,breakfast_brunch,gastropubs",XjViuoOVtkQQtPfqdaIHVA
The Grove Yerba Buena,37.786555,-122.401971,False,94105,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/the-grove-yerba-buena-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1771,[],"sandwiches,newamerican,cafes",4_hIVof0Q8dfUBwlREOEGg
111 Minna Gallery,37.78729,-122.39936,False,94105,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/111-minna-gallery-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,756,[],"galleries,bars,venues",xsG1SSVsm0YdL6-PaoKV_A
New Ming's Restaurant,37.7870716,-122.4008016,False,94105,San Francisco,CA,$,3.5,https://www.yelp.com/biz/new-mings-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,363,['pickup'],"chinese,seafood",1nzk92bfVUq-NSNsilrmQQ
MKT Restaurant and Bar,37.78648,-122.40457,False,94103,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/mkt-restaurant-and-bar-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,145,[],"newamerican,tapasmallplates,bars",3smNIoQZ7wc-_rgcNBHy4A
Anchor & Hope,37.78775,-122.39877,False,94105,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/anchor-and-hope-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1437,[],"seafood,wine_bars",iy1KBR5hRNcgCaqiUoBSoA
Roy's Restaurant,37.7881,-122.3991,False,94105,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/roys-restaurant-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2184,[],"seafood,steak,sushi",iWUSAD2WALWNFF0pPiomHA
Salt House,37.7886848449707,-122.398330688477,False,94105,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/salt-house-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1675,[],"newamerican,bars",jk1T4xIb_FH_SsiVng43HA
Prospect,37.7897917872845,-122.390961392642,False,94105,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/prospect-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1484,[],newamerican,0Sh-XNVgGDRwiN4K3UEQJA
Hakkasan,37.78771,-122.40385,False,94108,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/hakkasan-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1553,[],"newamerican,cantonese,dimsum",dN_v0Lu6xhv0yJcx-M0fpg
Town Hall,37.7895383,-122.3949794,False,94105,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/town-hall-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1885,[],"newamerican,wine_bars",Tyn-UqOTpVHtZAgrB0lWyQ
Palomino,37.7901400640963,-122.389625361692,False,94105,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/palomino-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2466,[],"newamerican,mediterranean,bars",vgV_bxW6_EYSlYR5CrrvwA
Waterbar,37.7900429,-122.3886065,False,94105,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/waterbar-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2781,[],"seafood,newamerican,raw_food",7Q3QIZz5UX-JSTSKKkRqDg
EPIC Steak,37.7908179090105,-122.389448990853,False,94105,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/epic-steak-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2059,[],"steak,seafood,newamerican",2DihFta_jZB8aAiL_zjp9A
International Smoke,37.79083,-122.39594,False,94105,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/international-smoke-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,626,[],"bbq,smokehouse,bars",8bJr4G9QtbJ_tmEbVX6X4A
Gaspar Brasserie,37.7896186379079,-122.40344702209,False,94104,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/gaspar-brasserie-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,354,[],"brasseries,french,cocktailbars",mRvr3toGkIeaUwI5RtW0Gw
Hops & Hominy,37.789312,-122.405731,False,94108,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/hops-and-hominy-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1898,[],"southern,tradamerican,bars",AoxdFkE06fQs_ZP0S0VRPw
Sam's Grill & Seafood Restaurant,37.79101,-122.40357,False,94104,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/sams-grill-and-seafood-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,335,[],"seafood,newamerican,bars",rae5BYOri8Def-VVYZzpSg
B44 Catalan Bistro,37.79131,-122.40363,False,94104,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/b44-catalan-bistro-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1002,"['pickup', 'restaurant_reservation', 'delivery']","spanish,catalan,cocktailbars",9GDwCGORwtpgiQJs3K72JA
Plouf,37.7913007,-122.4037085,False,94104,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/plouf-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1039,['restaurant_reservation'],"seafood,french,wine_bars",mZcxUJOnsKKhEiDaiAfyHg
The Occidental Cigar Club,37.79163,-122.40365,False,94104,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/the-occidental-cigar-club-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,291,[],"tobaccoshops,cigarbars",39DgSNLIaRSxZJGAl-nmGw
Credo,37.792134,-122.401989,False,94104,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/credo-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,767,"['pickup', 'restaurant_reservation']","italian,bars",iXjbvsGyhGttLRaV6shP1g
SF Wraps,37.7905810937305,-122.404173019757,False,94108,San Francisco,CA,$,4.0,https://www.yelp.com/biz/sf-wraps-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,219,"['delivery', 'pickup']","mediterranean,hotdogs",3AC3j3K25rdYLDe3D2Ld4w
The Irish Bank Bar & Restaurant,37.7904041670446,-122.404693587035,False,94108,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/the-irish-bank-bar-and-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,971,[],"irish,irish_pubs",_GunRIpJwrm5aZWb6bHSsQ
Le Central,37.7905,-122.40502,False,94108,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/le-central-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,337,[],french,13mL2ubsel9-BB4oxa6MBw
Bob's Steak & Chop House,37.7931,-122.40317,False,94104,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/bobs-steak-and-chop-house-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,551,[],"steak,seafood",cj14YLKJk5fWDjYc6auZVg
Locali Mediterranean,37.7919938576608,-122.399579894512,False,94111,San Francisco,CA,$,4.0,https://www.yelp.com/biz/locali-mediterranean-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,221,"['delivery', 'pickup']","greek,mediterranean,halal",weV0R2I-nc73zbmkd-Etdw
Palio d'Asti,37.79392,-122.40368,False,94111,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/palio-d-asti-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,498,[],"italian,desserts,wine_bars",Bs-uBmaaGhr3XF6uFXfAFw
Tadich Grill,37.793431560349,-122.399468217791,False,94111,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/tadich-grill-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2189,"['pickup', 'delivery']","seafood,tradamerican",WxxE5kE8omgQhJE8sWIvmA
Perbacco,37.7934543812786,-122.399336635582,False,94111,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/perbacco-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1929,[],"italian,bars",ztL8KI0ed0snCiK88ZUfNw
Barbacco,37.7935921194034,-122.399338591436,False,94111,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/barbacco-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1513,"['pickup', 'delivery']","italian,bars",Wd5ho0_FKk9n7uV8pSCYIg
Mangia Tutti Ristorante,37.79448,-122.40375,False,94111,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/mangia-tutti-ristorante-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,376,"['pickup', 'restaurant_reservation']",italian,_mdxYZT1RDtKTZcYz9mo8g
R&G Lounge,37.7941240989441,-122.404937406342,False,94108,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/r-and-g-lounge-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,4091,['restaurant_reservation'],"chinese,seafood,soup",ka1_lat2boQwLMsOCiwGiA
Fish & Farm,37.7949984455522,-122.400746941566,False,94111,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/fish-and-farm-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,206,"['delivery', 'pickup']","newamerican,seafood,breakfast_brunch",H-VZhA-SKTtuaFbG_U-qHQ
Oolong Noodles Restaurant,37.795618,-122.40437,False,94111,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/oolong-noodles-restaurant-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,297,"['delivery', 'pickup']","sushi,noodles,seafood",CTKtRkISS8sF4Bd1UXyimw
Nico,37.795885,-122.403146,False,94111,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/nico-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,239,[],"newamerican,french",aDM5I7syc0LR49nf7pLIXQ
Grant Place Restaurant,37.7950096130371,-122.406143188477,False,94108,San Francisco,CA,$$,2.5,https://www.yelp.com/biz/grant-place-restaurant-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,363,"['pickup', 'delivery']","dimsum,seafood,cantonese",zR_f2QngVJFu9kkRpxXvYQ
Ziggy's Burgers,37.7938716,-122.3966162,False,94111,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/ziggys-burgers-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,533,"['pickup', 'delivery']","burgers,newamerican,halal",Kk72llJNg0Ae85cEOmeSmA
Imperial Palace,37.7951688319445,-122.406777217984,False,94108,San Francisco,CA,$$,2.0,https://www.yelp.com/biz/imperial-palace-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,330,[],"dimsum,cantonese,seafood",cD7OpbJAVpfNF6cBKaoRbw
Trestle,37.796127,-122.404495,False,94133,San Francisco,CA,$$$,4.5,https://www.yelp.com/biz/trestle-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,722,[],newamerican,jcFf2ZnJYL0nWCdIpqiA-g
Peninsula Seafood Restaurant,37.79595,-122.40574,False,94133,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/peninsula-seafood-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,196,[],"seafood,dimsum",8zVnG-g4dRNQtheaTv6t1Q
Roka Akor - San Francisco,37.7965391394848,-122.403850511802,False,94133,San Francisco,CA,$$$$,4.0,https://www.yelp.com/biz/roka-akor-san-francisco-san-francisco-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1079,[],"steak,japanese,cocktailbars",qKVwVCJ_5D0iOxJYE9wSJw
Great Eastern Restaurant,37.796085,-122.405968,False,94133,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/great-eastern-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1840,"['pickup', 'restaurant_reservation']","dimsum,seafood,cantonese",QxHtdBOe3Kppf8tEd2Wm6A
Z & Y Restaurant,37.7960764706099,-122.406014800072,False,94133,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/z-and-y-restaurant-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1386,['pickup'],"chinese,seafood,soup",GzOumj6_QOeQByuc_0yajQ
Cafe Zoetrope,37.79655,-122.40499,False,94133,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/cafe-zoetrope-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,377,"['pickup', 'delivery', 'restaurant_reservation']","italian,pizza",CvmIfaftFA4bp0HBnwQ_bw
Kokkari Estiatorio,37.796996,-122.399661,False,94111,San Francisco,CA,$$$,4.5,https://www.yelp.com/biz/kokkari-estiatorio-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,4157,[],"greek,mediterranean",PsY5DMHxa5iNX_nX0T-qPA
Comstock Saloon,37.7967419475317,-122.405046522617,False,94133,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/comstock-saloon-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,884,[],"lounges,newamerican",fL02NLRFLMQT7Pot44gxhA
Quince,37.7975,-122.40336,False,94133,San Francisco,CA,$$$$,4.0,https://www.yelp.com/biz/quince-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1385,[],"french,italian",zFxD8QinHt69Bs7M2mgB-Q
One Market Restaurant,37.7941479027343,-122.394731178574,False,94105,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/one-market-restaurant-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1258,"['pickup', 'delivery']",newamerican,u-pywNLq06dgqR48kbFR9w
Coi,37.798092,-122.403379,False,94133,San Francisco,CA,$$$$,4.0,https://www.yelp.com/biz/coi-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,739,[],newamerican,HG5cvtfUcpMojb2RyB2ZJQ
Tommaso's,37.797778,-122.405204,False,94133,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/tommasos-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1505,['pickup'],"italian,pizza,seafood",MWaeG9XhJdFzbcrSrpF6mQ
