name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
L & B Spumoni Gardens,40.5946594104612,-73.9815150338912,False,11223,Brooklyn,NY,$,4.0,https://www.yelp.com/biz/l-and-b-spumoni-gardens-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,3137,['delivery'],"pizza,italian",vyoA8dxwScuMV_AsTcjQcg
Vanka Cafe,40.5909668,-73.9401486,False,11235,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/vanka-cafe-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,67,[],"russian,cafes,mediterranean",tv_bPt2qM9Z71oj5VweoVw
Tsob Tsobe,40.587834,-73.96003,False,11235,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/tsob-tsobe-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,147,"['delivery', 'pickup']",mediterranean,ump6kWtkh2uoKN6vciv5UQ
La Casa Bella,40.590666,-73.991456,False,11214,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/la-casa-bella-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,210,[],"italian,pizza",dsgzaF4lODoOj1Mu1Cf_bQ
Baku Palace Restaurant,40.584057,-73.948181,False,11235,Brooklyn,NY,$$$,3.5,https://www.yelp.com/biz/baku-palace-restaurant-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,115,"['pickup', 'delivery']","russian,mideastern,modern_european",QLaXnQ_JU-SNrONvYnGNFQ
Patrizia's Of Sheepshead Bay,40.5838270971647,-73.9496481877971,False,11235,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/patrizias-of-sheepshead-bay-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,74,[],italian,GBxnLvHAbpv9YU4GWfkASw
Next Door,40.5838814,-73.9480362,False,11235,Sheepshead Bay,NY,$$,3.5,https://www.yelp.com/biz/next-door-sheepshead-bay?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,138,['pickup'],italian,THKnKxcaYAW4ItT8HMZvhA
Randazzo's Clam Bar,40.5838863,-73.9478455,False,11235,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/randazzos-clam-bar-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,539,[],seafood,rlp1_EyRynmIDlJClhRNlQ
Opera Cafe & Lounge,40.58387,-73.94463,False,11235,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/opera-cafe-and-lounge-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,517,['delivery'],"turkish,mediterranean,breakfast_brunch",g5RU0f6w4V7o4xjlKrDetA
Liman Restaurant,40.58356,-73.94114,False,11235,Brooklyn,NY,$$$,4.0,https://www.yelp.com/biz/liman-restaurant-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,250,[],"turkish,seafood,mediterranean",OhUwfEt_scdr6tiptSI8NQ
Rocca Cafe Lounge,40.58354,-73.94087,False,11235,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/rocca-cafe-lounge-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,345,"['pickup', 'delivery']","turkish,mediterranean,breakfast_brunch",XAWp4A8xJYaEX8TepS1xOg
Maria's Restaurant,40.58416,-73.93667,False,11235,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/marias-restaurant-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,100,"['pickup', 'delivery']","italian,seafood",inI34xFWJoIGqw-NZwKitw
il Fornetto,40.5835841,-73.9397077,False,11235,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/il-fornetto-brooklyn-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,295,"['pickup', 'delivery']","italian,seafood",JuHeNFYoeva_FDjmtj_vLw
Sachiko,40.5769452,-73.9658642,False,11235,Brooklyn,NY,$$,3.0,https://www.yelp.com/biz/sachiko-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,30,"['pickup', 'delivery']","newamerican,japanese,sushi",1V7TLHWs8FO7iHrRUBgNBA
Gargiulo's,40.57641,-73.98244,False,11224,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/gargiulos-brooklyn-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,202,[],"italian,venues,seafood",VXyk19eG4B2I6noumvfHCw
Footprints Cafe,40.57562,-73.98322,False,11224,Brooklyn,NY,$$,2.5,https://www.yelp.com/biz/footprints-cafe-brooklyn-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,327,[],"pubs,karaoke,newamerican",EKakzNWjXtZWeI4jqKO3xg
Kitchen 21,40.572913,-73.987606,False,11224,Brooklyn,NY,$$$,3.0,https://www.yelp.com/biz/kitchen-21-brooklyn-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,167,[],"bars,newamerican",PnC2vFOBeM8PKxItIDMfYQ
The Phunky Elephant,40.61248,-74.06478,False,10305,Staten Island,NY,$$,3.5,https://www.yelp.com/biz/the-phunky-elephant-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,331,['restaurant_reservation'],"newamerican,gastropubs,cocktailbars",pjTkv5MBIPnakUGuFddPvg
Bin 5,40.613335,-74.065258,False,10305,Staten Island,NY,$$$,4.5,https://www.yelp.com/biz/bin-5-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,278,[],"italian,cocktailbars",0O0DV4tKQkp2lS2wGcg_7A
Bayou,40.616771,-74.068443,False,10305,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/bayou-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,347,[],"cajun,southern,diners",hmndKMvCwTzXSAPp4KmGYg
Basilio Inn,40.597421,-74.0637572,False,10305,Staten Island,NY,$$,4.5,https://www.yelp.com/biz/basilio-inn-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,71,[],"italian,newamerican",TCPZLIG8mkX0iOD4K3_wAw
Seaside Turkish Restaurant,40.59536,-74.06317,False,10305,Staten Island,NY,$$,3.0,https://www.yelp.com/biz/seaside-turkish-restaurant-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,112,"['delivery', 'pickup']","mediterranean,turkish",tX-KVSQZFgA_34LLYKfUhQ
Surf,40.6295568794633,-74.07334201916,False,10304,Staten Island,NY,$$$$,4.0,https://www.yelp.com/biz/surf-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,149,[],"newamerican,cocktailbars,wine_bars",3rgdWZzPpcxeAMU7PXgoKw
Italianissimo Restaurant,40.59856,-74.06565,False,10305,Staten Island,NY,$$$,4.0,https://www.yelp.com/biz/italianissimo-restaurant-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,46,[],italian,dxoCLppcryrHuCt7UUbIVw
DaddyO's BBQ & Sports Bar,40.637464,-74.0754962,False,10301,Staten Island,NY,$$,3.5,https://www.yelp.com/biz/daddyos-bbq-and-sports-bar-staten-island-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,155,[],"bbq,sportsbars,tradamerican",nf-uyMpAyhF2zhF0DQF4xg
Vida,40.62874,-74.0798,False,10304,Staten Island,NY,$$$,4.0,https://www.yelp.com/biz/vida-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,53,[],newamerican,q6H2tAtasVm44g3K5lAGew
Beso,40.6433825472408,-74.0769100798997,False,10301,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/beso-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,441,[],"spanish,tapas,bars",76B7-T4f1EdsQsoI0NM9Wg
South Fin Grill,40.5895894020796,-74.067252650857,False,10305,Staten Island,NY,$$$,2.5,https://www.yelp.com/biz/south-fin-grill-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,229,[],"seafood,newamerican",0DVNloBEwz5dkNMnc8r7bg
Royal Crown Bakery,40.5955810546875,-74.0856246948242,False,10305,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/royal-crown-bakery-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,360,[],"italian,bakeries",S9sc-6uSsplyU073_4waTQ
The RoadHouse,40.61337,-74.1007599,False,10301,Staten Island,NY,$$,3.0,https://www.yelp.com/biz/the-roadhouse-staten-island-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,91,[],"pizza,italian,newamerican",o1p8Jq04Mf_j_IQ4B8Tnnw
Panini Grill,40.630086,-74.108122,False,10310,Staten Island,NY,$$,3.5,https://www.yelp.com/biz/panini-grill-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,138,"['pickup', 'delivery']","pizza,italian,desserts",t2PfNlD-FjIaWskHDIizwQ
The Stone House at Clove Lakes,40.6177100893883,-74.1081829582175,False,10301,Staten Island,NY,$$$,4.0,https://www.yelp.com/biz/the-stone-house-at-clove-lakes-staten-island-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,161,['pickup'],"breakfast_brunch,newamerican,venues",_98kz9tBW7NhCn3zHqOS0A
Bruno's Bakery & Resturant,40.6294899,-74.11164,False,10310,Staten Island,NY,$$,3.5,https://www.yelp.com/biz/brunos-bakery-and-resturant-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,159,"['pickup', 'delivery']","bakeries,italian,breakfast_brunch",nhphKYpLl-pgRrEgZ1Kl2g
Blue,40.6453704833984,-74.1078338623047,False,10310,Staten Island,NY,$$$,4.0,https://www.yelp.com/biz/blue-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,256,[],"mediterranean,seafood,asianfusion",_4ztTCCumLK79ZJkNqL3ZQ
Lobster House Joe's,40.58301,-74.09569,False,10305,Staten Island,NY,$$,3.5,https://www.yelp.com/biz/lobster-house-joes-staten-island-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,178,[],seafood,VlYbu0z38GGpm9O0R-w0wg
Rusty's,40.62888,-74.11889,False,10310,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/rustys-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,5,[],bars,dh-k8RkUoNbks_YfKZzXEg
LongHorn Steakhouse,40.6608745541483,-74.1080918637542,False,07002,Bayonne,NJ,$$,2.5,https://www.yelp.com/biz/longhorn-steakhouse-bayonne?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,114,[],"steak,tradamerican,bbq",hipHdEuiQNwmzxgOnZSlhQ
Big Boys Pizzeria,40.57228,-74.09331,False,10306,Staten Island,NY,$,4.0,https://www.yelp.com/biz/big-boys-pizzeria-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,40,"['pickup', 'delivery']","pizza,italian",4KlPdxwLuQ1yQy2rG8J2pA
Otaiko Hibachi & Sushi Lounge,40.66791160879,-74.1027513470826,False,07002,Bayonne,NJ,$$,4.0,https://www.yelp.com/biz/otaiko-hibachi-and-sushi-lounge-bayonne?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,142,[],"japanese,sushi,sportsbars",pe0kLJDb7DEWSKCbOS8D2g
Joe & Pat's Pizzeria,40.61281,-74.12198,False,10314,Staten Island,NY,$$,3.5,https://www.yelp.com/biz/joe-and-pats-pizzeria-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,328,[],"pizza,italian",J4QgBN-byWn3VpjOAY5XxQ
Manor Restaurant,40.6044,-74.12064,False,10314,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/manor-restaurant-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,48,[],newamerican,3FJHcL58XRJmz5R5W9tKvA
Houlihan's,40.6683539169051,-74.104541215583,False,07002,Bayonne,NJ,$$,3.5,https://www.yelp.com/biz/houlihans-bayonne-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,138,[],"bars,newamerican",8N5iNBCklE9BtkJAvrLFog
Violette's Cellar,40.57547,-74.10499,False,10306,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/violettes-cellar-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,169,[],"breakfast_brunch,tapasmallplates,speakeasies",0xl3JnEgbA4P6KKfJYup6w
Luciano's San Vito Restaurant and Pizzeria,40.6608312,-74.1205382,False,07002,Bayonne,NJ,$$,3.5,https://www.yelp.com/biz/lucianos-san-vito-restaurant-and-pizzeria-bayonne?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,80,"['delivery', 'pickup']","pizza,italian",o2GHNC4x71RKVYVgDrlpqw
Hendrickson's Corner,40.67034,-74.11322,False,07002,Bayonne,NJ,$$,3.5,https://www.yelp.com/biz/hendricksons-corner-bayonne-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,56,[],"tradamerican,steak,cocktailbars",1QTmJlksdnQlOYQHM5MsQw
Angelina's,40.6792,-74.10496,False,07002,Bayonne,NJ,$$$,4.0,https://www.yelp.com/biz/angelinas-bayonne?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,48,[],italian,tBRu4b9oGJ4SiLysD4hT_g
Pizzeria Giove,40.57215,-74.1131599,False,10306,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/pizzeria-giove-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,257,[],italian,LlT5XLc88hFDcWiCKskasg
La Strada Restaurant,40.57379,-74.11571,False,10306,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/la-strada-restaurant-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,77,[],italian,Tw7bIH7iyI1mK1o070w1Vw
Denino's Pizzeria Tavern,40.6302266718896,-74.1402754933448,False,10302,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/deninos-pizzeria-tavern-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,604,[],"pizza,italian,chicken_wings",GXq2Qsm--A7QQt9rTXldig
La Fontana Restaurant,40.568301,-74.126559,False,10306,Staten Island,NY,$$,3.0,https://www.yelp.com/biz/la-fontana-restaurant-staten-island?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,33,[],italian,zyKjV2-Cx-O1b1Q_KZoEeg
Kalamata Family Restaurant,43.1492233276367,-78.6980895996094,False,14094,Lockport,NY,$,3.5,https://www.yelp.com/biz/kalamata-family-restaurant-lockport?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,55,[],"greek,mediterranean,tradamerican",RqzyMSXMQYvcUK36QwmYKg
Taylor's Tap and Grill,43.09902,-78.9259,False,14304,Niagara Falls,NY,$$,4.0,https://www.yelp.com/biz/taylors-tap-and-grill-niagara-falls?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,59,[],"newamerican,bars,burgers",VytCyh-Oo1-oSeGD7lArkg
Byblos Lebanese and Mediterranean Cuisine,43.0232,-78.76855,False,14068,Getzville,NY,$$,4.0,https://www.yelp.com/biz/byblos-lebanese-and-mediterranean-cuisine-getzville?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,36,"['delivery', 'pickup']","mediterranean,lebanese",PXGT_WvbbsCnPcguMm15Tw
Remington Tavern,43.0229843694946,-78.8732421398163,False,14120,North Tonawanda,NY,$$$,4.0,https://www.yelp.com/biz/remington-tavern-north-tonawanda?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,222,[],"seafood,bars",EEU84mvawQBokO82L9ekdg
Squire's Tap Room,43.01924,-78.88337,False,14150,Tonawanda,NY,$$,3.5,https://www.yelp.com/biz/squires-tap-room-tonawanda?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,18,[],"tradamerican,seafood,sandwiches",EzPfEs-eRQWfYcXCM8P18Q
"Tacos, Community & Beer",43.02399,-78.69456,False,14051,East Amherst,NY,$$,4.0,https://www.yelp.com/biz/tacos-community-and-beer-east-amherst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,35,[],"tacos,bars",ZUeEJPAGHv-15rq9kzPbfw
Chili's,43.094741,-78.973161,False,14304,Niagara Falls,NY,$$,3.0,https://www.yelp.com/biz/chilis-niagara-falls-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,44,[],"tradamerican,bars,tex-mex",mgdh7t2S_kxHUga5J8GtrA
Papi Grande's,42.993144,-78.804649,False,14226,Amherst,NY,$$,2.5,https://www.yelp.com/biz/papi-grandes-amherst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,142,[],"mexican,bars",nx8_eL-HRkrLXbHLlcWLxg
Anchor Bar,42.9911581322557,-78.803124338623,False,14226,Amherst,NY,$$,2.5,https://www.yelp.com/biz/anchor-bar-amherst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,127,"['delivery', 'pickup']","bars,tradamerican,pizza",xyTR1JV5nnowUnUwNYAkBg
Brick House Tavern + Tap,42.9909317,-78.8096108,False,14226,Amherst,NY,$$,3.5,https://www.yelp.com/biz/brick-house-tavern-tap-amherst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,253,[],"tradamerican,sportsbars,burgers",ndAeFK3tSbI0IjIaeujLjA
Red Lobster,42.99167,-78.81422,False,14226,Amherst,NY,$$,3.0,https://www.yelp.com/biz/red-lobster-amherst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,63,"['delivery', 'pickup']","seafood,tradamerican",0BHYYESPaFsFrPmvYrR-ew
Scotch N Sirloin,42.9905088,-78.8150869,False,14226,Amherst,NY,$$,3.0,https://www.yelp.com/biz/scotch-n-sirloin-amherst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,109,[],"steak,tradamerican,soup",iesyaYhClCY-5ZmRCuImEQ
Olive Garden Italian Restaurant,42.99041,-78.81611,False,14226,Amherst,NY,$$,2.5,https://www.yelp.com/biz/olive-garden-italian-restaurant-amherst-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,63,[],"italian,salad",UNB9cCHJgR-1vlWIXJukBg
A Touch of Italy,43.00199,-78.87558,False,14150,Tonawanda,NY,$$,3.5,https://www.yelp.com/biz/a-touch-of-italy-tonawanda?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,48,[],"pizza,italian",zKCvGSCR2IXqHTTTNsg18w
Bonefish Grill,42.988407,-78.820494,False,14226,Amherst,NY,$$,4.0,https://www.yelp.com/biz/bonefish-grill-amherst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,132,[],"seafood,newamerican,cocktailbars",N9RswmlrOAtxwZEghHtxuA
Acapulco Mexican Restaurant,43.00148,-78.88131,False,14150,Tonawanda,NY,$$,4.0,https://www.yelp.com/biz/acapulco-mexican-restaurant-tonawanda?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,33,[],"bars,mexican",rqEkgkZT-jjpoLN1la7NMA
Rizotto Ristorante,42.99179,-78.75345,False,14228,Amherst,NY,$$,4.0,https://www.yelp.com/biz/rizotto-ristorante-amherst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,64,[],"italian,seafood,pizza",FB_OAdrjwQjbmwc3blJkug
YOLO Restaurant + Lounge,43.0077,-78.69613,False,14051,East Amherst,NY,$$,4.0,https://www.yelp.com/biz/yolo-restaurant-lounge-east-amherst-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,115,['pickup'],"lounges,tradamerican",JI93PDKstck8RqAayxv0Ew
Chili's,42.9851972,-78.8224938,False,14226,Amherst,NY,$$,3.0,https://www.yelp.com/biz/chilis-amherst-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,56,['delivery'],"tex-mex,tradamerican,bars",-0C8fX1Xws1mkGAToK2qtg
